Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
326,19,2024-11-29,OKC,@,LAL,"W, 101-93",*,36:52,4,7,.571,0,0,,4,7,.571,.571,3,4,.750,3,15,18,5,1,1,2,2,11,16.3,3,Isaiah Hartenstein
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Hartenstein
327,20,2024-12-01,OKC,@,HOU,"L, 116-119",*,30:02,9,12,.750,0,1,.000,9,11,.818,.750,1,3,.333,2,11,13,4,1,1,1,5,19,19.6,-7,Isaiah Hartenstein
328,21,2024-12-03,OKC,,UTA,"W, 133-106",*,22:13,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,2,3,5,6,2,1,2,3,4,5.9,14,Isaiah Hartenstein
329,22,2024-12-05,OKC,@,TOR,"W, 129-92",*,27:51,1,3,.333,0,1,.000,1,2,.500,.333,0,2,.000,3,13,16,6,1,1,0,3,2,10.2,15,Isaiah Hartenstein
330,23,2024-12-07,OKC,@,NOP,"W, 119-109",*,29:08,5,8,.625,0,0,,5,8,.625,.625,2,2,1.000,6,6,12,5,1,0,3,4,12,14.3,14,Isaiah Hartenstein
331,24,2024-12-10,OKC,,DAL,"W, 118-104",*,30:18,5,11,.455,0,1,.000,5,10,.500,.455,0,1,.000,5,8,13,3,1,1,3,2,10,9.8,-6,Isaiah Hartenstein
332,25,2024-12-14,OKC,,HOU,"W, 111-96",*,33:18,9,12,.750,0,0,,9,12,.750,.750,3,4,.750,1,7,8,2,0,1,4,4,21,15.1,7,Isaiah Hartenstein
333,26,2024-12-19,OKC,@,ORL,"W, 105-99",*,33:13,5,9,.556,0,0,,5,9,.556,.556,2,2,1.000,2,10,12,4,4,1,2,1,12,17.2,7,Isaiah Hartenstein
334,27,2024-12-20,OKC,@,MIA,"W, 104-97",*,33:50,4,6,.667,0,0,,4,6,.667,.667,5,8,.625,5,13,18,2,1,0,0,4,13,17.4,4,Isaiah Hartenstein
335,28,2024-12-23,OKC,,WAS,"W, 123-105",*,27:06,7,12,.583,0,0,,7,12,.583,.583,2,2,1.000,3,8,11,3,0,2,0,2,16,17.6,-4,Isaiah Hartenstein
336,29,2024-12-26,OKC,@,IND,"W, 120-114",*,34:28,3,6,.500,0,0,,3,6,.500,.500,5,8,.625,2,11,13,1,0,1,0,2,11,12.1,-4,Isaiah Hartenstein
337,30,2024-12-28,OKC,@,CHO,"W, 106-94",*,25:28,6,7,.857,0,0,,6,7,.857,.857,0,0,,1,14,15,4,1,0,3,4,12,13.6,10,Isaiah Hartenstein
338,31,2024-12-29,OKC,,MEM,"W, 130-106",*,25:13,6,13,.462,0,2,.000,6,11,.545,.462,0,0,,2,7,9,6,0,3,2,3,12,11.9,14,Isaiah Hartenstein
339,32,2024-12-31,OKC,,MIN,"W, 113-105",*,32:00,5,10,.500,0,1,.000,5,9,.556,.500,5,5,1.000,3,7,10,4,1,2,0,1,15,19.0,13,Isaiah Hartenstein
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Hartenstein
340,33,2025-01-02,OKC,,LAC,"W, 116-98",*,23:29,5,9,.556,0,1,.000,5,8,.625,.556,1,1,1.000,0,9,9,6,1,2,2,4,11,12.4,23,Isaiah Hartenstein
341,34,2025-01-03,OKC,,NYK,"W, 117-107",*,31:09,2,4,.500,0,0,,2,4,.500,.500,0,2,.000,2,12,14,7,1,1,3,1,4,9.4,11,Isaiah Hartenstein
342,35,2025-01-05,OKC,,BOS,"W, 105-92",*,35:08,4,9,.444,0,1,.000,4,8,.500,.444,0,1,.000,2,8,10,2,2,3,2,2,8,9.4,11,Isaiah Hartenstein
343,36,2025-01-08,OKC,@,CLE,"L, 122-129",*,30:35,8,14,.571,0,1,.000,8,13,.615,.571,2,2,1.000,5,6,11,8,0,0,2,5,18,18.3,-2,Isaiah Hartenstein
344,37,2025-01-10,OKC,@,NYK,"W, 126-101",*,29:58,2,6,.333,0,0,,2,6,.333,.333,2,2,1.000,1,8,9,6,2,2,7,4,6,4.7,10,Isaiah Hartenstein
345,38,2025-01-12,OKC,@,WAS,"W, 136-95",*,21:40,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,6,6,12,2,0,0,0,1,10,13.7,20,Isaiah Hartenstein
346,39,2025-01-14,OKC,@,PHI,"W, 118-102",*,30:45,4,7,.571,0,1,.000,4,6,.667,.571,1,2,.500,3,13,16,3,1,1,2,2,9,12.3,13,Isaiah Hartenstein
,40,2025-01-16,OKC,,CLE,"W, 134-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
,41,2025-01-17,OKC,@,DAL,"L, 98-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
,42,2025-01-19,OKC,,BRK,"W, 127-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
,43,2025-01-22,OKC,,UTA,"W, 123-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
,44,2025-01-23,OKC,,DAL,"L, 115-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
347,45,2025-01-26,OKC,@,POR,"W, 118-108",*,32:40,5,6,.833,0,0,,5,6,.833,.833,4,9,.444,5,7,12,6,0,1,1,3,14,18.1,12,Isaiah Hartenstein
348,46,2025-01-29,OKC,@,GSW,"L, 109-116",*,30:58,2,10,.200,0,1,.000,2,9,.222,.200,0,0,,6,12,18,6,0,1,1,2,4,8.7,-8,Isaiah Hartenstein
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Hartenstein
349,47,2025-02-01,OKC,,SAC,"W, 144-110",*,26:40,8,12,.667,0,0,,8,12,.667,.667,0,0,,3,12,15,6,0,0,0,3,16,19.5,14,Isaiah Hartenstein
350,48,2025-02-03,OKC,,MIL,"W, 125-96",*,18:29,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,3,9,12,3,1,2,3,2,6,7.8,24,Isaiah Hartenstein
351,49,2025-02-05,OKC,,PHO,"W, 140-109",*,25:32,3,6,.500,0,0,,3,6,.500,.500,3,4,.750,2,2,4,4,1,0,1,4,9,8.8,17,Isaiah Hartenstein
352,50,2025-02-07,OKC,,TOR,"W, 121-109",*,25:59,6,7,.857,0,0,,6,7,.857,.857,0,2,.000,1,5,6,2,2,0,1,2,12,12.5,6,Isaiah Hartenstein
353,51,2025-02-08,OKC,@,MEM,"W, 125-112",*,32:28,5,9,.556,0,0,,5,9,.556,.556,2,2,1.000,6,8,14,4,0,2,1,5,12,15.5,5,Isaiah Hartenstein
354,52,2025-02-10,OKC,,NOP,"W, 137-101",*,21:50,3,6,.500,0,0,,3,6,.500,.500,0,0,,6,7,13,2,0,0,1,2,6,8.9,24,Isaiah Hartenstein
355,53,2025-02-12,OKC,,MIA,"W, 115-101",*,29:44,4,7,.571,0,0,,4,7,.571,.571,0,0,,5,3,8,1,2,1,3,3,8,8.3,-3,Isaiah Hartenstein
356,54,2025-02-13,OKC,@,MIN,"L, 101-116",*,27:15,5,6,.833,0,0,,5,6,.833,.833,0,0,,4,8,12,1,0,2,4,2,10,10.3,0,Isaiah Hartenstein
357,55,2025-02-21,OKC,@,UTA,"W, 130-107",*,25:01,4,10,.400,0,0,,4,10,.400,.400,0,0,,4,9,13,4,0,1,1,3,8,9.4,10,Isaiah Hartenstein
358,56,2025-02-23,OKC,@,MIN,"W, 130-123",*,25:56,6,8,.750,0,0,,6,8,.750,.750,0,0,,2,7,9,5,0,0,1,3,12,13.6,-4,Isaiah Hartenstein
359,57,2025-02-24,OKC,,MIN,"L, 128-131 (OT)",*,15:43,1,4,.250,0,1,.000,1,3,.333,.250,2,2,1.000,4,1,5,2,0,1,1,3,4,4.6,13,Isaiah Hartenstein
360,58,2025-02-26,OKC,@,BRK,"W, 129-121",*,23:50,6,9,.667,0,0,,6,9,.667,.667,1,2,.500,0,2,2,3,1,0,0,4,13,10.8,-22,Isaiah Hartenstein
361,59,2025-02-28,OKC,@,ATL,"W, 135-119",,27:07,6,8,.750,0,0,,6,8,.750,.750,1,2,.500,2,8,10,6,2,1,2,5,13,16.1,-13,Isaiah Hartenstein
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Hartenstein
362,60,2025-03-02,OKC,@,SAS,"W, 146-132",*,28:58,5,8,.625,0,0,,5,8,.625,.625,0,0,,3,8,11,7,0,1,2,2,10,13.7,17,Isaiah Hartenstein
363,61,2025-03-03,OKC,,HOU,"W, 137-128",*,25:13,3,4,.750,0,0,,3,4,.750,.750,2,2,1.000,1,4,5,6,1,1,2,4,8,10.6,8,Isaiah Hartenstein
364,62,2025-03-05,OKC,@,MEM,"W, 120-103",*,28:08,5,9,.556,0,0,,5,9,.556,.556,0,0,,2,13,15,2,3,1,0,3,10,14.9,17,Isaiah Hartenstein
,63,2025-03-07,OKC,,POR,"W, 107-89",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
365,64,2025-03-09,OKC,,DEN,"W, 127-103",*,31:11,5,6,.833,0,0,,5,6,.833,.833,0,0,,1,10,11,1,0,0,1,4,10,9.6,2,Isaiah Hartenstein
366,65,2025-03-10,OKC,,DEN,"L, 127-140",*,25:40,8,16,.500,0,1,.000,8,15,.533,.500,4,4,1.000,2,5,7,2,0,0,0,4,20,14.7,1,Isaiah Hartenstein
367,66,2025-03-12,OKC,@,BOS,"W, 118-112",,25:05,4,7,.571,0,0,,4,7,.571,.571,3,4,.750,2,4,6,3,1,0,1,1,11,11.6,1,Isaiah Hartenstein
368,67,2025-03-15,OKC,@,DET,"W, 113-107",*,30:35,5,9,.556,0,0,,5,9,.556,.556,2,4,.500,4,6,10,5,2,3,5,4,12,12.5,-1,Isaiah Hartenstein
369,68,2025-03-16,OKC,@,MIL,"W, 121-105",*,32:26,11,15,.733,0,0,,11,15,.733,.733,2,3,.667,2,10,12,3,0,0,2,3,24,20.8,23,Isaiah Hartenstein
,69,2025-03-19,OKC,,PHI,"W, 133-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
370,70,2025-03-21,OKC,,CHO,"W, 141-106",*,24:42,6,13,.462,0,1,.000,6,12,.500,.462,0,1,.000,5,5,10,4,0,1,1,2,12,11.6,14,Isaiah Hartenstein
371,71,2025-03-23,OKC,@,LAC,"W, 103-101",*,33:04,6,12,.500,0,0,,6,12,.500,.500,2,2,1.000,3,7,10,6,2,3,3,3,14,16.3,8,Isaiah Hartenstein
372,72,2025-03-25,OKC,@,SAC,"W, 121-105",*,27:23,2,3,.667,0,0,,2,3,.667,.667,0,1,.000,1,9,10,5,0,2,3,2,4,6.8,6,Isaiah Hartenstein
373,73,2025-03-27,OKC,,MEM,"W, 125-104",*,29:29,5,9,.556,0,1,.000,5,8,.625,.556,8,8,1.000,3,8,11,4,2,2,2,4,18,20.8,16,Isaiah Hartenstein
374,74,2025-03-29,OKC,,IND,"W, 132-111",*,14:20,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,5,5,1,0,0,1,3,4,1.3,1,Isaiah Hartenstein
375,75,2025-03-31,OKC,,CHI,"W, 145-117",*,24:50,7,9,.778,0,0,,7,9,.778,.778,0,0,,1,6,7,2,1,0,0,2,14,14.6,21,Isaiah Hartenstein
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Hartenstein
376,76,2025-04-02,OKC,,DET,"W, 119-103",,23:19,2,6,.333,0,1,.000,2,5,.400,.333,1,2,.500,1,7,8,6,2,2,1,4,5,9.0,3,Isaiah Hartenstein
377,77,2025-04-04,OKC,@,HOU,"L, 111-125",*,28:06,8,9,.889,0,0,,8,9,.889,.889,0,1,.000,3,4,7,4,1,2,1,4,16,18.4,-12,Isaiah Hartenstein
378,78,2025-04-06,OKC,,LAL,"L, 99-126",*,24:43,4,4,1.000,0,0,,4,4,1.000,1.000,0,0,,2,4,6,0,1,0,1,3,8,8.2,-12,Isaiah Hartenstein
379,79,2025-04-08,OKC,,LAL,"W, 136-120",*,28:44,4,7,.571,0,0,,4,7,.571,.571,0,0,,6,9,15,4,1,2,1,3,8,14.6,18,Isaiah Hartenstein
,80,2025-04-09,OKC,@,PHO,"W, 125-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
,81,2025-04-11,OKC,@,UTA,"W, 145-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
,82,2025-04-13,OKC,@,NOP,"W, 115-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Hartenstein
83,1,2024-10-24,OKC,@,DEN,"W, 102-87",,23:02,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,2,2,4,0,2,0,0,1,4,3.5,18,Cason Wallace
84,2,2024-10-26,OKC,@,CHI,"W, 114-95",*,29:18,4,11,.364,0,4,.000,4,7,.571,.364,1,1,1.000,1,5,6,2,3,0,0,1,9,9.1,15,Cason Wallace
85,3,2024-10-27,OKC,,ATL,"W, 128-104",,23:18,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,0,4,4,1,3,0,2,2,5,3.7,13,Cason Wallace
86,4,2024-10-30,OKC,,SAS,"W, 105-93",*,29:08,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,1,0,1,2,2,1,1,3,9,6.9,8,Cason Wallace
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cason Wallace
87,5,2024-11-01,OKC,@,POR,"W, 137-114",,22:45,5,7,.714,3,5,.600,2,2,1.000,.929,0,0,,0,1,1,3,1,1,1,0,13,13.2,13,Cason Wallace
88,6,2024-11-02,OKC,@,LAC,"W, 105-92",,24:38,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,0,4,4,1,0,1,0,2,7,7.2,14,Cason Wallace
89,7,2024-11-04,OKC,,ORL,"W, 102-86",*,26:59,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,0,4,4,1,0,1,1,3,4,1.0,7,Cason Wallace
90,8,2024-11-06,OKC,@,DEN,"L, 122-124",,20:16,2,8,.250,0,3,.000,2,5,.400,.250,0,0,,0,2,2,2,2,0,1,4,4,0.6,-7,Cason Wallace
91,9,2024-11-08,OKC,,HOU,"W, 126-107",*,22:52,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,3,2,5,1,1,1,0,2,4,6.3,3,Cason Wallace
92,10,2024-11-10,OKC,,GSW,"L, 116-127",,30:18,6,10,.600,2,2,1.000,4,8,.500,.700,2,2,1.000,1,1,2,0,0,0,0,2,16,11.6,-3,Cason Wallace
93,11,2024-11-11,OKC,,LAC,"W, 134-128",,19:34,0,6,.000,0,4,.000,0,2,.000,.000,0,0,,1,1,2,4,2,0,1,1,0,0.2,-8,Cason Wallace
94,12,2024-11-13,OKC,,NOP,"W, 106-88",*,27:53,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,0,4,4,1,5,0,0,2,5,7.0,13,Cason Wallace
95,13,2024-11-15,OKC,,PHO,"W, 99-83",*,26:57,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,4,4,3,1,2,0,3,5,8.2,10,Cason Wallace
96,14,2024-11-17,OKC,,DAL,"L, 119-121",,24:54,2,8,.250,0,5,.000,2,3,.667,.250,0,0,,0,2,2,1,2,0,0,2,4,1.7,-10,Cason Wallace
97,15,2024-11-19,OKC,@,SAS,"L, 104-110",*,33:42,5,8,.625,3,5,.600,2,3,.667,.813,0,0,,1,2,3,7,0,1,0,2,13,15.5,-2,Cason Wallace
98,16,2024-11-20,OKC,,POR,"W, 109-99",*,26:18,0,3,.000,0,3,.000,0,0,,.000,0,0,,2,2,4,2,3,0,0,5,0,2.3,-3,Cason Wallace
99,17,2024-11-25,OKC,@,SAC,"W, 130-109",,14:33,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,0,1,0,1,1,0,0,4,4.4,7,Cason Wallace
100,18,2024-11-27,OKC,@,GSW,"W, 105-101",,32:31,4,5,.800,1,2,.500,3,3,1.000,.900,0,0,,3,1,4,6,2,3,0,1,9,17.4,-2,Cason Wallace
101,19,2024-11-29,OKC,@,LAL,"W, 101-93",*,31:08,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,5,0,5,2,2,1,0,2,2,5.7,4,Cason Wallace
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cason Wallace
102,20,2024-12-01,OKC,@,HOU,"L, 116-119",*,35:39,5,11,.455,3,6,.500,2,5,.400,.591,1,2,.500,5,4,9,2,0,0,0,4,14,12.4,3,Cason Wallace
103,21,2024-12-03,OKC,,UTA,"W, 133-106",*,28:31,5,9,.556,1,2,.500,4,7,.571,.611,1,1,1.000,0,0,0,4,3,0,0,4,12,11.9,9,Cason Wallace
104,22,2024-12-05,OKC,@,TOR,"W, 129-92",,22:54,3,7,.429,2,5,.400,1,2,.500,.571,1,1,1.000,1,0,1,2,3,3,2,0,9,10.5,8,Cason Wallace
105,23,2024-12-07,OKC,@,NOP,"W, 119-109",*,27:21,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,1,6,7,2,3,0,4,1,5,4.1,3,Cason Wallace
106,24,2024-12-10,OKC,,DAL,"W, 118-104",*,30:49,4,10,.400,3,9,.333,1,1,1.000,.550,0,0,,4,4,8,4,2,1,1,2,11,13.3,15,Cason Wallace
107,25,2024-12-14,OKC,,HOU,"W, 111-96",*,32:01,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,1,5,6,2,1,1,2,3,5,3.7,8,Cason Wallace
108,26,2024-12-19,OKC,@,ORL,"W, 105-99",*,20:51,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,0,0,1,0,1,5,4.3,-9,Cason Wallace
109,27,2024-12-20,OKC,@,MIA,"W, 104-97",*,22:52,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,4,0,2,1,1,2,4.4,-1,Cason Wallace
110,28,2024-12-23,OKC,,WAS,"W, 123-105",,28:06,4,6,.667,1,2,.500,3,4,.750,.750,0,0,,2,2,4,4,2,1,0,3,9,12.7,22,Cason Wallace
111,29,2024-12-26,OKC,@,IND,"W, 120-114",*,29:53,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,2,2,1,2,1,0,3,2,1.7,-4,Cason Wallace
,30,2024-12-28,OKC,@,CHO,"W, 106-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
112,31,2024-12-29,OKC,,MEM,"W, 130-106",*,30:55,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,0,1,1,3,2,0,1,4,5,4.1,7,Cason Wallace
113,32,2024-12-31,OKC,,MIN,"W, 113-105",*,32:00,1,8,.125,0,4,.000,1,4,.250,.125,3,4,.750,1,1,2,7,4,0,0,2,5,8.5,19,Cason Wallace
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cason Wallace
114,33,2025-01-02,OKC,,LAC,"W, 116-98",,17:25,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,0,2,2,1,2,0,0,2,9,8.9,2,Cason Wallace
115,34,2025-01-03,OKC,,NYK,"W, 117-107",*,32:30,1,3,.333,1,2,.500,0,1,.000,.500,2,2,1.000,1,3,4,3,2,0,4,2,5,4.2,14,Cason Wallace
116,35,2025-01-05,OKC,,BOS,"W, 105-92",*,35:04,6,13,.462,1,5,.200,5,8,.625,.500,0,0,,0,3,3,2,2,0,0,1,13,10.2,11,Cason Wallace
117,36,2025-01-08,OKC,@,CLE,"L, 122-129",*,30:52,6,8,.750,3,3,1.000,3,5,.600,.938,0,0,,0,2,2,3,0,0,0,4,15,12.9,2,Cason Wallace
118,37,2025-01-10,OKC,@,NYK,"W, 126-101",*,30:06,2,7,.286,1,2,.500,1,5,.200,.357,1,2,.500,0,2,2,1,2,1,0,3,6,4.3,9,Cason Wallace
119,38,2025-01-12,OKC,@,WAS,"W, 136-95",*,29:47,6,8,.750,2,3,.667,4,5,.800,.875,0,0,,1,1,2,5,2,0,0,1,14,16.9,22,Cason Wallace
120,39,2025-01-14,OKC,@,PHI,"W, 118-102",*,34:01,7,10,.700,2,5,.400,5,5,1.000,.800,2,2,1.000,3,2,5,4,1,0,1,3,18,18.1,27,Cason Wallace
121,40,2025-01-16,OKC,,CLE,"W, 134-114",*,26:30,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,0,6,6,2,0,0,1,2,6,4.4,13,Cason Wallace
122,41,2025-01-17,OKC,@,DAL,"L, 98-106",*,37:19,4,11,.364,2,4,.500,2,7,.286,.455,0,0,,2,4,6,5,4,0,3,2,10,10.2,-5,Cason Wallace
123,42,2025-01-19,OKC,,BRK,"W, 127-101",*,25:57,4,8,.500,1,2,.500,3,6,.500,.563,0,1,.000,1,5,6,3,1,1,0,1,9,10.2,11,Cason Wallace
124,43,2025-01-22,OKC,,UTA,"W, 123-114",,36:13,6,8,.750,1,2,.500,5,6,.833,.813,0,0,,1,3,4,1,3,0,1,5,13,12.1,20,Cason Wallace
125,44,2025-01-23,OKC,,DAL,"L, 115-121",*,26:21,3,10,.300,1,3,.333,2,7,.286,.350,0,0,,3,4,7,1,2,0,2,4,7,3.6,-22,Cason Wallace
126,45,2025-01-26,OKC,@,POR,"W, 118-108",*,30:05,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,1,1,2,3,1,0,2,4,5,2.1,-12,Cason Wallace
127,46,2025-01-29,OKC,@,GSW,"L, 109-116",*,25:55,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,1,2,3,2,3,1,2,2,2,2.5,-8,Cason Wallace
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cason Wallace
128,47,2025-02-01,OKC,,SAC,"W, 144-110",*,08:46,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,0,0,0,2,0,0,1,2,1.2,9,Cason Wallace
,48,2025-02-03,OKC,,MIL,"W, 125-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,49,2025-02-05,OKC,,PHO,"W, 140-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,50,2025-02-07,OKC,,TOR,"W, 121-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,51,2025-02-08,OKC,@,MEM,"W, 125-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,52,2025-02-10,OKC,,NOP,"W, 137-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,53,2025-02-12,OKC,,MIA,"W, 115-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,54,2025-02-13,OKC,@,MIN,"L, 101-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
129,55,2025-02-21,OKC,@,UTA,"W, 130-107",,22:11,4,6,.667,2,4,.500,2,2,1.000,.833,0,0,,2,1,3,5,2,0,0,1,10,14.2,12,Cason Wallace
130,56,2025-02-23,OKC,@,MIN,"W, 130-123",,22:04,2,5,.400,1,4,.250,1,1,1.000,.500,1,1,1.000,2,0,2,2,0,0,1,3,6,3.9,1,Cason Wallace
131,57,2025-02-24,OKC,,MIN,"L, 128-131 (OT)",*,34:23,5,11,.455,2,8,.250,3,3,1.000,.545,0,0,,1,5,6,1,1,0,0,6,12,7.8,0,Cason Wallace
132,58,2025-02-26,OKC,@,BRK,"W, 129-121",,30:23,6,10,.600,1,3,.333,5,7,.714,.650,0,0,,0,3,3,2,3,0,3,3,13,9.5,17,Cason Wallace
133,59,2025-02-28,OKC,@,ATL,"W, 135-119",*,27:59,4,9,.444,0,2,.000,4,7,.571,.444,0,0,,0,3,3,4,2,0,1,3,8,6.8,7,Cason Wallace
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cason Wallace
134,60,2025-03-02,OKC,@,SAS,"W, 146-132",*,34:46,7,14,.500,4,8,.500,3,6,.500,.643,1,1,1.000,0,3,3,4,1,0,1,2,19,14.9,21,Cason Wallace
135,61,2025-03-03,OKC,,HOU,"W, 137-128",,32:18,4,9,.444,2,5,.400,2,4,.500,.556,4,4,1.000,1,4,5,4,3,0,1,1,14,15.6,6,Cason Wallace
136,62,2025-03-05,OKC,@,MEM,"W, 120-103",*,19:27,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,4,4,1,1,0,1,1,4,4.2,-20,Cason Wallace
,63,2025-03-07,OKC,,POR,"W, 107-89",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
137,64,2025-03-09,OKC,,DEN,"W, 127-103",,16:51,1,5,.200,1,4,.250,0,1,.000,.300,2,2,1.000,0,0,0,1,0,3,0,2,5,3.9,11,Cason Wallace
138,65,2025-03-10,OKC,,DEN,"L, 127-140",,29:07,5,8,.625,2,3,.667,3,5,.600,.750,0,0,,3,0,3,8,3,1,1,1,12,18.4,-6,Cason Wallace
139,66,2025-03-12,OKC,@,BOS,"W, 118-112",*,30:28,5,6,.833,1,1,1.000,4,5,.800,.917,3,4,.750,0,4,4,3,2,1,3,2,14,13.6,13,Cason Wallace
140,67,2025-03-15,OKC,@,DET,"W, 113-107",*,35:44,9,15,.600,2,4,.500,7,11,.636,.667,0,0,,1,4,5,0,3,0,3,4,20,13.4,0,Cason Wallace
141,68,2025-03-16,OKC,@,MIL,"W, 121-105",*,27:01,4,7,.571,1,2,.500,3,5,.600,.643,0,0,,1,3,4,1,1,0,1,2,9,7.2,4,Cason Wallace
,69,2025-03-19,OKC,,PHI,"W, 133-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
142,70,2025-03-21,OKC,,CHO,"W, 141-106",*,26:00,5,8,.625,1,3,.333,4,5,.800,.688,0,0,,2,1,3,5,2,1,1,1,11,13.9,11,Cason Wallace
